0.88906	0.78598
0.88914	0.78588
0.88922	0.78579
0.88929	0.78573
0.88937	0.78568
0.88945	0.78564
0.88952	0.78562
0.8896	0.7856
0.88967	0.78559
0.88975	0.78558
0.88983	0.78558
0.8899	0.78557
0.88998	0.78556
0.89006	0.78555
0.89013	0.78554
0.89021	0.78553
0.89029	0.78553
0.89036	0.78552
0.89044	0.78552
0.89051	0.78553
0.89059	0.78555
0.89067	0.78557
0.89074	0.7856
0.89082	0.78564
0.8909	0.78569
0.89097	0.78575
0.89105	0.78582
0.89113	0.78589
0.8912	0.78597
0.89128	0.78606
0.89136	0.78616
0.89143	0.78626
0.89151	0.78636
0.89159	0.78647
0.89166	0.78658
0.89174	0.78669
0.89182	0.7868
0.89189	0.7869
0.89197	0.787
0.89205	0.78708
0.89212	0.78715
0.8922	0.78721
0.89228	0.78723
0.89235	0.78724
0.89243	0.7872
0.89251	0.78714
0.89258	0.78703
0.89266	0.78689
0.89274	0.78672
0.89281	0.7865
0.89289	0.78626
0.89297	0.78598
0.89305	0.78568
0.89312	0.78536
0.8932	0.78503
0.89328	0.7847
0.89335	0.78436
0.89343	0.78403
0.89351	0.78371
0.89358	0.78342
0.89366	0.78314
0.89374	0.78289
0.89381	0.78268
0.89389	0.7825
0.89397	0.78236
0.89405	0.78226
0.89412	0.78221
0.8942	0.7822
0.89428	0.78223
0.89435	0.78231
0.89443	0.78243
0.89451	0.78257
0.89459	0.78275
0.89466	0.78293
0.89474	0.78313
0.89482	0.78332
0.89489	0.7835
0.89497	0.78365
0.89505	0.78376
0.89513	0.78383
0.8952	0.78386
0.89528	0.78385
0.89536	0.78378
0.89544	0.78368
0.89551	0.78355
0.89559	0.78339
0.89567	0.78323
0.89575	0.78305
0.89582	0.78289
0.8959	0.78274
0.89598	0.78261
0.89605	0.78251
0.89613	0.78242
0.89621	0.78236
0.89629	0.78231
0.89636	0.78228
0.89644	0.78224
0.89652	0.7822
0.8966	0.78214
0.89667	0.78207
0.89675	0.78199
0.89683	0.78188
0.89691	0.78176
0.89698	0.78163
0.89706	0.7815
0.89714	0.78137
0.89722	0.78124
0.89729	0.78113
0.89737	0.78104
0.89745	0.78097
0.89753	0.78092
0.89761	0.78089
0.89768	0.78087
0.89776	0.78085
0.89784	0.78084
