1.1956	0.9571
1.1959	0.9571
1.1962	0.9572
1.1965	0.9572
1.1967	0.9572
1.197	0.9572
1.1973	0.9571
1.1976	0.9571
1.1978	0.957
1.1981	0.9569
1.1984	0.9568
1.1987	0.9568
1.199	0.9567
1.1992	0.9566
1.1995	0.9566
1.1998	0.9566
1.2001	0.9566
1.2003	0.9567
1.2006	0.9568
1.2009	0.9569
1.2012	0.9571
1.2015	0.9572
1.2017	0.9573
1.202	0.9573
1.2023	0.9573
1.2026	0.9572
1.2028	0.9571
1.2031	0.957
1.2034	0.9568
1.2037	0.9567
1.204	0.9566
1.2042	0.9566
1.2045	0.9566
1.2048	0.9567
1.2051	0.9568
1.2054	0.9569
1.2056	0.957
1.2059	0.9571
1.2062	0.9572
1.2065	0.9572
1.2068	0.9573
1.207	0.9573
1.2073	0.9574
1.2076	0.9574
1.2079	0.9574
1.2082	0.9574
1.2085	0.9573
1.2087	0.9573
1.209	0.9572
1.2093	0.9572
1.2096	0.9572
1.2099	0.9572
1.2101	0.9572
1.2104	0.9572
1.2107	0.9572
1.211	0.9571
1.2113	0.9571
1.2116	0.957
1.2118	0.9569
1.2121	0.9569
1.2124	0.9569
1.2127	0.9569
1.213	0.9569
1.2133	0.957
1.2135	0.957
1.2138	0.9571
1.2141	0.9571
1.2144	0.9572
1.2147	0.9572
1.215	0.9572
1.2152	0.9572
1.2155	0.9572
1.2158	0.9572
1.2161	0.9572
1.2164	0.9572
1.2167	0.9571
1.217	0.9571
1.2172	0.957
1.2175	0.957
1.2178	0.9569
1.2181	0.9568
1.2184	0.9568
1.2187	0.9568
1.219	0.9569
1.2192	0.9569
1.2195	0.9569
1.2198	0.9569
1.2201	0.9569
1.2204	0.9569
1.2207	0.9568
1.221	0.9568
1.2213	0.9568
1.2215	0.9569
1.2218	0.9569
1.2221	0.957
1.2224	0.9571
1.2227	0.9572
1.223	0.9572
1.2233	0.9572
1.2236	0.9572
1.2239	0.9571
1.2241	0.957
1.2244	0.9569
1.2247	0.9567
1.225	0.9565
1.2253	0.9563
1.2256	0.9562
1.2259	0.9561
1.2262	0.9561
1.2265	0.9561
1.2267	0.9561
1.227	0.9561
1.2273	0.9561
1.2276	0.9561
1.2279	0.9562
1.2282	0.9562
1.2285	0.9561
1.2288	0.9561
1.2291	0.9561
1.2294	0.956
1.2297	0.956
1.2299	0.956
1.2302	0.956
1.2305	0.956
1.2308	0.956
1.2311	0.956
1.2314	0.956
1.2317	0.956
1.232	0.956
1.2323	0.956
1.2326	0.9561
1.2329	0.9562
1.2332	0.9562
1.2335	0.9563
1.2338	0.9563
1.234	0.9562
1.2343	0.9562
1.2346	0.9561
1.2349	0.956
1.2352	0.9559
1.2355	0.9558
1.2358	0.9557
1.2361	0.9556
1.2364	0.9555
1.2367	0.9554
1.237	0.9552
1.2373	0.9551
1.2376	0.955
1.2379	0.955
1.2382	0.9549
1.2385	0.9548
1.2388	0.9547
1.2391	0.9547
1.2394	0.9547
1.2397	0.9547
1.2399	0.9547
1.2402	0.9547
1.2405	0.9547
1.2408	0.9547
1.2411	0.9546
1.2414	0.9545
1.2417	0.9544
1.242	0.9542
1.2423	0.9541
1.2426	0.9539
1.2429	0.9538
1.2432	0.9538
1.2435	0.9537
1.2438	0.9538
1.2441	0.9538
1.2444	0.9539
1.2447	0.954
1.245	0.954
1.2453	0.9541
1.2456	0.9541
1.2459	0.9541
1.2462	0.9541
1.2465	0.9541
1.2468	0.9542
1.2471	0.9542
1.2474	0.9543
1.2477	0.9543
1.248	0.9542
1.2483	0.9542
1.2486	0.9542
1.2489	0.9542
1.2492	0.9542
1.2495	0.9542
1.2498	0.9542
1.2501	0.9542
1.2504	0.9542
1.2507	0.9542
1.251	0.9542
1.2513	0.9542
1.2516	0.9543
1.2519	0.9544
1.2522	0.9545
1.2525	0.9547
1.2528	0.9548
1.2531	0.9549
1.2534	0.955
1.2537	0.9551
1.254	0.9552
1.2543	0.9553
1.2546	0.9554
1.255	0.9554
1.2553	0.9554
1.2556	0.9555
1.2559	0.9555
1.2562	0.9556
1.2565	0.9557
1.2568	0.9558
1.2571	0.9558
1.2574	0.9559
1.2577	0.9559
1.258	0.9559
1.2583	0.9559
1.2586	0.9559
1.2589	0.9558
1.2592	0.9558
1.2595	0.9558
1.2598	0.9558
1.2601	0.9558
1.2604	0.9558
1.2608	0.9558
1.2611	0.9559
1.2614	0.956
1.2617	0.9562
1.262	0.9563
1.2623	0.9564
1.2626	0.9564
1.2629	0.9565
1.2632	0.9565
1.2635	0.9565
1.2638	0.9564
1.2641	0.9564
1.2644	0.9564
